1.8756,-2.7652,3.6185,0.47376,0.75575,2.871,2.2084,0.4096,1.6817,1.7878,2.6421,1.3926,2.5382,0.12979,2.2917,1.3442,2.9111,1.1114,2.8627,1.6432,3.8419,1.1636,0.51751,-0.24371,1.8871,3.1257,2.1305,0.49384,-0.029274,1.5062,1.5933,-0.33681,0.76533,3.9382,0.73863,2.6606,1.1839,-1.2932,1.2306,1.3597,-0.64248,0.20632,2.2248,2.441,0.90317,1.0562,2.2194,1.0186,2.2887,3.0065,-0.019767,-0.002763,0.019759,-0.010752,-0.058261,-0.063744,-0.010479,-0.012936,-0.0053025,-0.03086,-0.016478,-0.012969,-0.014914,-0.033989,0.0094107,-0.021102,-0.0087163,-0.017987,-0.028523,0.012878,-0.020353,-0.0055905,-0.0080417,-0.028465,-0.022684,0.012956,-0.017558,-0.034993,-0.0382,-0.0094207,0.0081925,-0.017184,-0.010056,-0.032297,-0.020342,-0.013705,0.013953,-0.016051,-0.04481,-0.0027195,-0.0040637,-0.02222,-0.03997,-0.025188,-0.023778,-0.0064861,-0.023467,-0.0077271,-0.028932,-0.015299,0.20168,0.3713,1.1899,0.28432,1.1722,-0.40805,1.0839,0.97765,1.0827,0.49945,0.34493,0.49371,0.16861,0.80456,1.0289,0.2875,0.48531,0.6419,0.84935,0.28849,0.70476,0.80691,0.46786,0.47585,0.64974,1.1199,0.50597,1.2551,-0.17454,-0.061225,0.82808,0.74756,0.88402,0.58808,0.59649,0.93012,0.033432,0.68892,0.82386,1.4216,0.49966,0.52648,0.81102,0.19673,0.13764,0.51453,0.9006,0.19974,0.32373,0.75082
0.11906,-0.94353,-0.4202,-0.45944,-0.28152,-0.3354,-0.78903,0.067412,0.21865,-0.021523,-0.11951,-0.17,-0.50637,-0.30573,-0.42925,0.045943,-0.31035,-0.59642,-0.63047,0.091754,-0.18972,-0.023397,-0.50994,0.14908,-0.18772,-0.15762,-1.4662,-0.57161,0.80215,0.18069,0.014257,-0.47002,-0.72887,-0.97147,-0.71077,-0.23923,-0.52355,-0.17923,-0.37986,-1.5281,-0.14755,0.029112,-0.99935,0.0021558,-0.43233,-0.67699,-0.2243,-0.83032,-0.34428,0.22679,-0.71819,-1.0916,-1.6643,-1.185,-2.6476,-1.7761,-3.5239,-3.0501,-2.2073,-1.1325,-0.75463,-2.4387,-1.9233,-3.0266,-2.936,-0.33711,-6.0468,2.0416,-1.3539,-0.9679,-3.0311,-2.6419,0.95539,-2.7314,-3.1251,-1.2961,-4.4585,-3.5344,-1.5716,-2.6083,-1.7547,-1.1625,-2.5309,-1.9598,-1.1718,-2.509,-0.72764,-0.64708,-2.0897,-0.98972,-1.1406,-1.5576,-3.549,0.68055,-0.18567,-1.8624,2.0851,0.99041,-1.2738,-0.26942,-0.3063,-0.50319,-2.2023,1.121,-0.4762,-1.3511,-0.4693,-1.977,-0.37273,-0.27421,-1.6742,-1.7534,-1.9866,1.2368,-1.178,0.30759,-1.0167,-1.8445,-0.21817,-0.021067,-0.33245,0.53523,-2.274,-1.41,-0.86194,-1.0179,-2.9295,-2.2536,1.3645,-1.643,-1.3939,-0.18219,-1.1542,0.082083,-0.73918,-2.7994,-1.4487,-0.51915,-1.239,-1.4137,-0.62121,-0.82561,-0.23608,-2.1455,0.82867,-2.0879,-2.0592,0.19373,-2.0912,-0.31618
0.20923,0.48951,-0.18159,0.33892,0.77514,0.10545,-0.043455,0.29838,0.33816,-0.11887,0.53539,1.1738,0.28301,-0.25815,1.0395,0.13801,0.49043,0.51318,0.29071,-0.44087,0.36834,0.35553,0.42038,0.48409,0.038252,0.19585,0.63815,0.34305,0.60073,-0.23117,0.052785,1.1122,0.53042,0.42997,1.307,0.52782,0.63434,0.25782,0.5396,0.13666,0.71459,0.33579,1.3775,0.5297,0.43379,0.15856,0.31252,0.43631,0.47188,0.22467,-0.47662,-1.2641,-0.013504,-0.12857,-0.36229,-0.14415,-0.056301,0.25452,0.15629,-0.47442,0.061967,0.1428,-1.1503,-0.086071,-0.5261,-0.58077,-0.1044,-0.62185,-0.37923,-0.10315,-0.43601,0.019352,-0.72398,-0.5636,0.271,-0.3463,-0.53694,-0.1335,-0.31079,0.087335,-0.18892,-0.45719,-0.33907,-0.9032,-0.11639,-0.046616,-0.32127,-0.67545,-0.20721,-0.28481,0.17946,-0.27051,0.078806,-0.0032419,-0.31781,-0.14767,-0.44675,-0.52357,-0.30471,-0.39417,0.096667,0.21155,-0.098053,-0.31354,-0.16291,0.013214,-0.6338,-0.57191,-0.46052,-0.30283,-0.69697,0.051881,-0.19836,-0.25272,-0.2841,-0.23185,-0.25259,-0.48823,-0.4172,0.030453,-0.10566,-0.68983,0.045153,-0.0076872,-0.19263,-0.31485,-0.24086,0.11297,-0.016759,-0.35223,-0.27195,-0.0076543,-0.21954,-0.428,-0.10437,0.16073,-0.21119,-0.069629,-0.41253,-0.25726,-0.15702,-0.5115,-0.52095,-0.50255,-0.248,-0.069201,-0.52143,-0.42405,-0.10688,0.045253
0.76671,0.13995,0.14716,-0.53281,0.41238,1.3428,1.291,0.41455,1.487,1.0992,0.62852,1.2212,-0.032535,0.91803,0.74924,0.71354,0.43497,1,0.076694,0.38066,1.0964,-0.51184,0.16519,0.42858,-0.11608,1.0772,0.12959,0.035233,0.40734,-0.55093,0.47405,0.58565,1.0831,0.40958,-0.18464,0.40024,-0.17409,1.6067,1.349,0.54429,1.1741,0.42671,0.74441,0.86809,0.4479,0.85329,0.4139,0.60204,0.62076,-0.27678,-0.084676,-2.4871,-1.226,-0.41646,-0.25845,0.23286,-0.64071,-0.91722,-0.51982,-1.156,-0.63116,-0.52572,-1.2565,-0.080785,-0.64232,-0.081503,-1.6479,-2.1495,-1.1831,-0.81266,-1.3011,-0.75316,-0.71334,-0.55276,0.48946,-0.21985,-0.56038,-0.57801,-0.71887,-0.91816,-0.74425,-1.6728,-0.44418,-0.53726,-0.83542,-1.0699,0.034879,-0.69719,-0.042064,-1.666,-0.46159,-0.55935,-1.4775,-1.1,-1.4287,-0.37689,-0.72199,-0.27816,-0.55421,0.48229,0.30917,0.52828,0.21046,0.43237,0.2682,0.12383,0.076559,0.44979,0.40693,0.6087,0.62466,0.41353,0.57273,0.49964,0.73779,0.73289,0.23874,0.20427,0.57899,0.35492,-0.013944,0.53901,0.15126,0.87128,0.70772,0.034261,0.13407,0.36018,0.73946,-0.16247,0.77922,0.55882,0.10655,-0.42581,-0.056636,0.51026,-0.13848,0.2846,0.87244,1.1288,0.4241,0.5113,0.18235,0.37237,0.52094,0.40255,0.69472,0.064212,0.33082,0.26131
-4.13,-2.1381,0.05555,-0.50608,-1.5349,-0.6993,-1.4975,-2.2823,-0.99077,-0.9021,-1.6472,1.3503,-0.64574,-0.79579,-2.5298,-0.0062972,-1.1092,-2.5061,0.038886,-1.5457,-1.0372,1.0175,-1.603,-1.3565,-1.8382,0.34749,-1.6567,-1.0476,-0.72404,-3.2521,-0.72916,-1.1802,-1.3573,-1.9414,-1.0178,-0.090324,0.0052941,-1.7273,-1.3097,-3.3223,-1.0466,-1.9798,-0.1892,0.083209,-0.76439,-1.7964,-1.1196,-1.5224,-1.0586,-0.59118,-0.31565,-3.3282,-4.24,0.14791,-1.7398,-3.0616,-2.1979,-2.7175,-0.090235,-1.8254,-3.0376,-2.7631,-5.1477,-1.6252,-0.9636,-1.5619,-3.0402,-1.1903,-0.93297,0.7792,-0.41963,-2.1887,0.1971,-2.5097,1.2903,-2.7299,-1.0259,-1.2985,-2.7193,0.51358,0.70774,-2.9215,-1.4819,0.8555,-0.95054,1.2611,-2.2486,-3.1336,-1.7032,-2.2618,-2.5046,-2.9911,-2.5759,-2.0947,-2.3747,-2.9839,-2.8196,-1.039,-0.061501,-2.8812,0.35371,-0.41564,-0.0068724,0.52766,0.66009,0.49607,0.097377,0.86884,0.37548,-0.060596,-0.028018,0.10453,0.63013,0.37804,0.48668,0.29589,0.87497,0.21245,0.34472,0.80425,0.78732,1.1117,0.80546,0.55338,0.52447,0.31662,0.62559,0.71068,0.17773,0.44146,-0.064711,-0.014274,0.34393,-0.37295,0.28638,0.37279,0.47,0.88942,0.22405,0.38999,0.27699,0.82563,0.63995,-0.010544,0.25111,0.32463,0.81732,0.33225,-0.013331,0.061205
1.1866,-0.22397,1.0547,-0.25015,-0.33109,0.12937,0.29342,0.23639,0.32781,0.2975,0.48356,0.45371,0.2875,0.53487,0.087157,0.62168,0.45329,0.69978,0.22977,0.4147,0.75703,-0.055693,0.5107,0.033788,0.048494,-0.30117,-0.040396,0.23036,0.44246,0.62087,0.042239,0.019439,0.18859,-0.046118,-0.13925,0.51459,0.56368,0.29682,0.83367,-0.046176,0.40525,0.50556,0.56768,0.24371,0.32539,0.65385,0.55235,-0.12384,0.45757,-0.10196,-0.34299,-0.3553,-0.1249,-0.30798,-0.39009,-0.25639,-0.36178,-0.24123,-0.069009,-0.22927,-0.13102,0.083638,-0.28119,-0.066625,-0.22724,-0.012408,-0.087906,-0.25586,-0.18181,-0.1574,-0.026922,-0.22943,-0.087634,-0.55723,-0.36749,-0.24937,-0.30381,-0.078393,-0.50186,-0.17278,-0.46157,-0.2156,-0.28988,-0.28708,-0.28261,-0.51024,-0.14456,-0.171,-0.53362,-0.11941,-0.12391,-0.18082,-0.24399,-0.02539,-0.047777,-0.48646,-0.60583,-0.23226,-0.43194,-0.2597,-0.20387,-0.21979,-0.37633,0.023499,-0.61311,-0.56942,0.0099735,-0.29745,-0.80946,-0.17824,-0.23926,-0.53832,-0.24307,-0.41067,0.041709,-0.45022,-0.027223,0.099047,-0.014681,-0.6717,-0.29317,-0.40415,-0.55567,-0.17394,-0.44423,-0.3934,0.062222,-0.59415,-0.38642,-0.46035,-0.79325,-0.29251,-0.50581,0.093192,-0.34902,-0.075592,-0.47572,-0.87617,-0.46433,-0.16539,0.20986,-0.48844,-0.19635,0.052066,-0.19545,-0.79174,-0.87114,-0.12907,-0.48275,-0.55676
-0.053695,0.13777,0.058991,0.28243,0.099161,0.10838,0.1235,-0.0098545,0.040796,0.29329,0.29126,-0.0611,-0.072035,0.19485,0.23427,0.055138,0.058797,-0.04347,0.086225,0.21694,0.31216,0.001453,0.25281,0.44635,0.12693,0.21802,-0.065141,0.090563,-0.064355,0.1929,0.18119,0.4104,0.074607,0.25685,0.35335,0.16382,0.13557,0.3544,-0.15782,0.23833,0.25059,0.23641,-0.049094,0.091323,0.22379,0.27268,0.10867,0.37221,0.060846,0.065248,-4.0431,0.41859,-3.3002,1.7678,-1.1227,-3.2588,-0.21919,-0.34579,-1.9302,0.38275,-1.2441,-2.5123,-1.8238,-3.6913,-3.9205,-0.47924,-1.3446,-0.80575,-5.0767,0.76019,-1.3621,-2.3396,-0.28768,-1.5847,-2.1147,-1.2749,-3.0955,-1.9139,-1.1107,1.2444,-2.2382,-0.64034,-0.84064,-0.13271,-3.1419,-2.7789,-1.3523,-1.3822,-1.9192,-1.1658,-0.45444,2.4699,-1.1655,-0.90579,-2.0287,-2.4017,-1.0177,-5.3226,-0.95524,0.1679,0.026275,0.11875,0.20509,0.044198,0.13931,0.02676,0.35442,0.29311,0.39917,-0.047157,0.07298,-0.15812,-0.16065,0.038705,0.30172,0.19034,0.1972,0.14946,0.30991,0.25555,0.056182,0.19321,0.082628,-0.1104,-0.17862,0.19122,0.25312,0.41943,0.19865,-0.028704,0.27621,-0.29807,0.23361,0.37765,0.13321,0.2812,0.26827,0.16825,0.27506,0.066329,0.065729,0.3291,0.039585,0.20491,-0.059443,0.21194,0.41513,0.18031,0.20461,0.5416
-1.0108,-0.19003,-0.43792,-0.02805,-0.044194,-0.038097,-0.196,-0.65221,-0.2428,-0.39947,-0.21746,-0.18662,-0.29866,-0.37434,-0.18532,-0.70367,-0.31937,0.33292,-0.14814,-0.10595,-0.32356,0.043347,-0.14389,-0.28114,0.052271,-0.35091,-0.43025,-0.072318,-0.067778,-0.0064532,-0.5678,-0.28183,-0.45002,-0.082893,-0.60372,-0.20364,-0.38907,0.011207,-0.13797,0.019154,0.115,0.11146,-0.18191,-0.38275,-0.57159,0.31561,-0.36536,-0.026592,-0.050849,-0.064957,-0.60145,-0.40718,-1.915,-1.1219,-2.8345,-0.089486,-1.3304,-0.9732,0.1226,0.16938,-1.5843,-1.6499,-1.5812,-2.3327,-2.3026,-0.72521,-0.7693,-1.3569,-0.51566,-2.7541,-2.336,0.16942,-2.1182,-0.80583,-0.29165,-0.43382,-0.99464,-1.3317,0.71621,-1.5055,0.5554,-1.47,0.053859,-1.0287,1.2246,-1.0882,0.42061,-2.2135,-1.3265,-0.70546,-1.2783,-0.50367,-0.033333,-1.2316,-0.29621,-2.9928,-0.019072,-3.2284,-0.52596,-0.66924,-0.58157,1.6245,0.2012,0.073668,0.60126,1.3674,0.36969,-0.35532,-1.1015,0.95401,0.62251,-0.84127,1.2,1.3642,1.2998,1.9473,1.7518,1.1934,0.76622,0.60834,1.4771,-0.017008,0.69834,0.27502,0.7272,2.4547,1.1014,2.277,-1.0589,0.0015713,-0.13161,-0.95179,-0.53325,1.7467,1.0723,0.87557,0.38212,1.2565,0.87271,0.23272,0.41966,0.79723,0.23141,0.64745,2.3972,1.5563,1.035,1.4055,1.2692,-0.61714
1.595,1.2195,0.74653,1.0169,-0.53343,-0.11105,0.64421,2.0657,1.1392,1.2481,0.78833,1.0764,0.16427,-0.4466,1.4792,-0.073828,1.4801,1.7581,1.8336,1.0575,0.2055,-0.67059,1.8937,1.8923,0.64974,1.0123,0.2053,0.9812,1.985,-0.1353,0.69222,1.4144,0.30395,0.55434,-0.61245,1.1941,0.03638,0.60246,1.1426,1.8771,0.38667,0.029864,1.1757,-0.0064365,1.4976,0.40269,2.547,0.95931,1.2578,-0.17102,0.56874,0.43736,-0.47695,1.918,-0.2531,1.4256,4.3075,1.2562,0.01267,-0.53026,2.1419,0.13544,0.54265,1.2585,0.63382,0.88622,1.6932,0.71267,2.2366,1.0147,2.6473,2.307,1.8296,3.186,2.8718,1.9271,3.0047,0.74428,2.3138,1.9453,2.3639,0.59284,0.97035,2.388,3.2227,-0.18513,0.27073,2.8367,-0.23026,2.6508,2.4144,1.3743,1.2583,1.402,3.4696,-0.60818,2.5047,-0.36619,1.3732,2.112,4.8763,-2.1525,2.3328,3.3876,2.3498,2.9876,1.7224,3.0894,1.6485,1.4143,2.6496,3.1892,2.0708,0.75999,1.1079,1.0229,1.6712,0.31216,-0.016388,0.76853,0.59447,1.261,1.0259,-0.033038,1.2386,0.45684,0.73798,2.2559,2.7357,2.6664,2.5644,1.1609,2.3166,-0.3055,1.2715,2.6737,1.1957,1.6083,3.5388,1.3146,-0.86993,1.3552,-0.54813,0.22702,1.46,0.80064,0.63666,2.0808,1.1826,2.2331
-2.3654,-3.3144,-4.7679,-1.1499,-3.8069,-8.9015,-2.5827,-1.9448,-3.601,-5.6808,-5.0687,-4.4122,-2.2866,0.051158,-4.0239,-3.0274,-2.7576,2.1096,-1.773,1.6123,-3.9552,-3.2522,-4.1925,-1.9517,5.6349,-3.7784,-3.3223,2.1361,-4.0339,-3.9071,-2.0081,-0.12101,-5.5203,-0.82855,-7.4314,-5.018,1.6001,-6.0906,-0.41611,-3.3514,2.0957,-3.0346,-6.285,-5.2738,-1.8008,-4.8004,-4.8761,-1.6067,-7.2835,2.6883,-0.51763,-0.5644,-0.35536,-0.055573,-0.22931,-0.12718,0.18858,-0.71143,0.18964,0.089805,0.15327,0.18547,-0.82405,-0.2106,-0.42953,-0.17469,-0.86965,-0.3302,-0.66839,-0.81839,-0.32137,-0.40935,-0.45686,0.55466,-0.41827,-0.67983,-0.067695,-0.41628,-0.026565,-0.11486,-0.15161,-0.45527,-0.41509,-0.48091,-0.13526,-0.22148,-0.51839,-0.37973,-0.42869,-0.26308,-0.20344,-0.72043,-0.27324,0.26154,0.29178,-0.37596,-0.69648,-0.19332,-0.34301,-1.2596,1.1753,0.90145,0.87048,0.084407,0.80991,0.068108,-0.30461,-0.36419,0.070383,0.79077,0.64735,0.39975,0.11627,-0.30979,0.27586,0.60767,0.17759,0.50383,0.58855,0.64182,0.67959,0.53442,0.34055,0.23849,0.065784,0.3995,0.17763,-0.1995,1.4215,-0.35422,1.0258,0.99539,0.58725,0.3855,0.78502,-0.015987,0.76246,-0.305,0.01005,0.065394,0.88623,0.17476,1.1847,0.53202,0.21258,0.17229,0.3385,0.53373,0.12121,0.66851
-1.7638,-0.13899,-0.24188,-1.3408,-1.3187,-2.7315,-1.0814,0.52064,-0.64514,-1.985,1.1558,-0.74775,-1.3744,-0.56883,1.22,0.53593,-2.8079,-1.0973,-2.205,-0.24677,0.39357,0.61118,-3.6092,-0.86146,0.089447,-2.1418,-2.4754,-0.61888,0.28933,-2.6385,1.2359,-1.9071,-1.8419,-1.6207,0.087122,-1.4328,-1.8116,-2.574,0.28385,-1.6994,-0.56666,-0.67078,-2.5069,-2.8646,-1.6437,-1.4346,-1.8775,-1.1824,-0.71301,-1.6098,-0.021785,-0.01559,-0.013257,-0.0099121,-0.011063,-0.023915,-0.015074,-0.017487,0.012914,-0.0088818,-0.012614,-0.015066,-0.0088552,-0.015882,0.0012667,-0.022373,0.0067048,-0.027523,-0.027216,-0.015715,-0.0042378,-0.018187,-0.01304,-0.0057125,0.0061688,-0.015446,0.010489,-0.038618,-0.023586,-0.013851,-0.013689,-0.018693,-0.015868,-0.013662,-0.024351,-0.013185,-0.0022083,-0.028304,-0.018671,-0.0021896,-0.0056061,-0.025023,-0.034797,0.002163,-0.0035793,-0.011514,-0.0090097,-0.020892,-0.0050298,-0.0068215,-0.56118,-0.42088,-1.4508,-0.70325,-1.3029,-0.0068964,-0.37411,-1.0555,-0.61322,0.075612,-1.7436,0.84769,-0.86066,-0.60387,-0.3987,-3.0359,-0.98101,-0.56345,-1.3339,-1.6962,-2.2032,0.45616,1.2635,-1.1791,-0.85538,-1.604,0.16676,-0.91023,-0.84142,-1.2664,-2.3702,0.56862,-2.5338,-0.22464,-0.32348,-0.13345,-1.3425,-0.99833,-0.44988,0.75151,1.0214,-1.2148,1.267,0.16166,-1.2272,-1.221,-1.4906,-0.04648,-0.80078,-0.13784
-0.037795,-0.04611,0.019123,-0.019,-0.04913,-0.062158,-0.086808,-0.026402,-0.036298,-0.058937,-0.023551,-0.12247,-0.0045326,-0.052752,0.015547,-0.013138,-0.018609,-0.049225,-0.022266,-0.0086143,-0.059161,-0.052778,-0.098094,-0.080343,0.020272,-0.093672,-0.066607,-0.021699,0.057201,0.032961,-0.010719,-0.066038,-0.061216,-0.010549,-0.058321,-0.056787,-0.10427,-0.08226,-0.076872,-0.034282,-0.092666,-0.10887,-0.046228,-0.033099,-0.035866,-0.047769,-0.0088038,0.044901,0.00060488,-0.14262,0.73919,0.41635,0.57205,0.4852,-0.3583,0.16858,0.2893,0.24406,0.31869,-0.23097,0.44916,0.67919,-0.14033,0.12911,0.52612,0.58224,1.1357,0.057382,0.57318,0.71688,-0.19556,0.0061931,0.067046,1.2885,-0.0071912,0.28554,0.094581,0.37277,0.15419,0.43677,0.45804,0.72277,0.36429,0.30153,0.9584,0.82926,0.43632,0.55429,-0.14327,0.46599,-0.1637,0.021987,0.447,-0.29031,0.66537,0.98204,0.1527,-0.40304,0.42335,0.89468,-0.39704,0.13144,-0.11059,-0.049278,-1.9137,-0.44332,-0.74428,-0.29327,-0.16406,-0.58201,-0.71926,0.30778,-0.25045,-0.17048,-0.4378,-0.96273,-0.30619,-0.25492,0.20707,-0.88558,-0.86921,-0.44008,-0.25688,-0.82059,-0.17839,-0.87385,0.39405,0.17042,-0.8965,-0.88729,-0.26003,-0.75299,0.050409,-0.55319,-0.39545,-0.64299,-0.27392,-0.22516,-0.48351,0.12779,-0.63792,-1.8276,0.13011,-0.60127,-0.82285,-0.081442,-0.99051,-0.068663,0.12744,-0.87993
0.22365,0.21325,-0.10785,0.38046,-0.085205,-0.065655,0.64526,0.21553,0.7721,0.079066,-0.069096,0.13254,0.18174,0.54357,-0.11261,0.10386,0.067142,0.82406,0.50369,0.38806,0.46178,0.45633,0.55077,0.39726,-0.00369,0.11017,0.49274,0.022497,0.10948,0.1406,-0.10042,-0.039835,0.25617,-0.01623,0.53596,0.32679,0.6721,0.38066,0.4118,0.31796,0.43855,0.59781,0.49128,0.25313,-0.19936,0.36692,0.11894,0.64448,0.19444,0.82308,-1.5018,-0.78003,-1.9826,-0.45566,-1.8509,-1.079,-0.20445,-3.0977,-2.5572,-3.838,-1.0037,-1.8669,-2.212,-1.0346,-2.0562,-3.3758,-2.102,-0.50146,1.7324,0.18234,-1.9767,-1.2439,-2.3566,-0.62494,0.45549,-2.2713,-0.94672,-2.0222,-2.9459,-2.5529,-0.14401,-1.8778,-0.6416,-1.0092,0.55442,0.039659,-3.521,-1.6181,-2.5164,-1.0705,-0.026348,-2.082,-0.97734,-1.0967,-0.21242,-1.7751,-1.4767,-2.6533,-3.6807,-0.16476,0.96555,0.70434,-0.24052,1.3577,0.73306,1.156,-0.19924,-0.11296,1.8648,0.60871,0.14716,0.64878,1.9194,-0.017473,0.14174,0.047007,0.28444,1.2643,2.0367,-0.79504,0.59674,0.82653,0.93014,0.82112,1.3286,-0.69188,0.40926,1.5867,0.17242,-0.56222,1.8754,1.0618,0.1975,2.2036,0.88253,0.079918,-0.19303,0.40659,0.72915,1.0205,0.50106,0.77988,-0.69958,-0.4207,-0.034317,-0.25702,0.53464,0.91823,0.46995,0.079314
0.33145,0.21669,0.19812,0.23156,0.28323,0.01791,0.19529,0.16988,-0.16752,0.046388,0.082195,0.17673,0.17973,0.094526,0.18662,0.18656,-0.09983,0.12391,0.063602,0.13124,0.16149,0.13283,0.14018,-0.016009,0.10474,0.24096,-0.080649,0.22002,0.16162,0.12191,0.081709,0.13842,0.1818,0.20674,0.15272,0.13995,-0.070849,0.055098,0.17165,0.32916,0.4377,0.055807,0.090356,0.20057,-0.17935,0.28357,0.16542,0.20579,0.068692,0.067605,0.33005,0.066942,1.5116,0.89046,0.97301,0.58877,0.15168,0.85689,0.73853,1.5702,1.7088,1.5915,-0.51326,0.42388,1.7153,0.65244,0.40724,0.83424,0.13313,2.0381,0.9234,1.6951,1.2155,0.39693,1.7648,0.084065,0.56626,0.48521,0.17516,1.0187,-1.6804,2.1467,1.4411,0.80973,1.0625,2.072,1.6207,2.8817,3.1285,1.6189,1.4498,1.1176,0.89011,-0.65101,0.91893,0.61042,-0.11716,0.61819,1.3914,1.0896,-0.082286,-0.10273,-0.13763,-0.082275,-0.11172,-0.083422,-0.087472,-0.11127,-0.18667,-0.19924,-0.16083,-0.1089,-0.08075,-0.12536,-0.040633,-0.17657,-0.19601,-0.15129,0.095712,-0.079426,-0.073814,-0.023227,-0.28751,-0.09027,-0.03575,-0.050655,-0.14804,-0.22841,-0.13295,-0.072452,-0.10524,-0.034279,0.062655,-0.010273,-0.05197,-0.093395,-0.106,-0.070729,-0.06474,-0.1742,-0.052956,-0.079499,0.028566,0.12109,-0.10206,-0.058131,-0.2093,0.098648,-0.27548,0.073489
-1.2844,-1.1161,-0.4386,-1.4459,-0.71987,-0.43905,-0.42136,-0.39392,-1.7218,-1.1688,-0.87902,-0.88758,0.44565,-1.2058,-1.317,-1.0355,-1.0186,-0.26268,-0.62731,0.082923,-1.0022,-0.58281,0.15376,0.28401,-0.3597,-0.62554,-0.88588,-0.14168,-1.0356,0.5289,-0.81339,-0.29292,-2.4135,-0.30741,-1.7571,-0.12025,0.1796,-0.93032,-0.74394,0.67984,-0.62206,-0.99976,-0.88566,-1.1747,0.38047,-0.61515,-0.47951,-1.6048,-0.35864,-0.50864,0.59843,0.36914,0.61629,0.51851,0.39682,0.73216,0.55001,0.068775,0.28128,-0.39203,0.23346,-0.066875,-0.31,0.40596,-0.19506,0.75884,0.32092,0.31855,0.55509,0.90054,-0.065282,0.73957,0.2713,-0.083156,0.14646,0.42022,0.056043,0.17336,-0.041345,0.74886,0.56384,1.0469,0.3255,-0.66056,1.64,1.3836,0.7481,0.93107,-0.20486,0.71948,0.32546,0.29068,0.1422,0.62491,0.60753,0.57069,0.39146,0.88099,0.12665,0.291,0.020831,0.027917,0.11865,0.052014,0.044434,0.0089052,0.075073,0.064593,0.075406,0.063356,-0.016988,0.06485,0.058371,0.050446,-0.023596,0.0036738,0.0389,0.10416,-0.030799,0.0016106,0.1424,0.068392,-0.02243,0.066647,0.11174,0.015674,0.01387,-0.048557,0.15143,-0.0084962,-0.022472,0.047324,0.048659,0.14297,0.062081,0.028998,0.063876,-0.091674,0.025226,0.10679,0.079885,0.090096,-0.086876,0.038394,0.025097,0.12602,0.013336,-0.0084578,0.12956,-0.0059788
-0.55973,-0.48842,-0.18616,-0.18661,-0.16231,-0.41482,-0.37633,-0.33424,-0.30973,0.14168,-0.42277,-0.25129,-0.47145,-0.34165,-0.15588,-0.30114,-0.43234,-0.28617,-0.45635,-0.22936,-0.70368,-0.14399,-0.1456,0.022662,-0.68181,-0.1145,-0.72675,-0.35675,-0.25326,-0.42636,-0.58429,-0.25686,-0.20552,-0.31529,-0.86895,-0.41375,0.10972,-0.039793,-0.029973,0.14665,0.2678,-0.55469,-0.67507,-0.35244,-0.17665,-0.055892,0.14474,-0.55961,-0.34167,-0.12371,0.54711,1.2711,0.40846,0.037345,1.0664,0.84876,1.9701,0.33368,-0.027769,-0.091832,0.10328,0.9411,0.76555,1.2646,0.89402,-0.65315,0.77219,1.4494,0.74735,-0.63983,0.39538,0.54407,0.48443,1.0653,-0.10214,1.4239,1.3888,0.38872,1.1628,0.5248,0.39095,-0.53338,1.0737,0.82786,0.46666,0.29986,1.9967,1.1333,-0.63379,1.2401,1.0485,0.60889,1.8252,-0.003249,1.3415,0.97592,0.21514,0.071373,0.077524,0.79636,0.91536,-0.22219,-0.13731,0.91791,0.76504,0.52779,1.315,1.1412,0.80622,0.21905,0.85183,0.97829,-0.022628,0.35273,0.22782,0.47798,0.19973,-0.040211,1.0526,0.25025,0.39245,-0.10064,0.1725,1.729,0.45311,0.46571,1.2233,0.86873,1.0941,0.51587,0.10594,1.5104,0.94429,0.25308,-0.36654,0.99234,1.1825,0.12564,0.86356,1.568,0.32963,-0.26676,0.7583,0.0085525,1.2546,0.28761,0.25305,-0.26777,0.884,0.74693
